instance_id,predicted_score
5472262672906519293,0.2611188636853555
7063855078204587906,0.00045880332230280107
1850842537787987981,0.3999995900337301
7508256505286718986,0.22623571192481612
8632333996514168083,0.3160944075554306
2393110376147343164,0.33032687233523944
8120080911049817472,0.2872015720620232
2278206288316709053,0.4942890550172029
7859668213949895680,0.2759604110287286
4610473423232560387,0.21912410380904201
716794479177648423,0.02169919947794116
1844320650571801085,0.0031488311421430204
6414716712914703895,0.18320911588134833
709747686657077847,0.2744484092006231
2919486375891033453,0.2773811346516162
7569515107493976122,0.03840979446706209
5390121373884226044,0.22476102435711628
8295480929310997124,0.4504617766923442
2457913982179319523,0.10194726149099084
5580874336514649403,0.3639847860613989
6426581425636809763,0.271386297437469
1986514152051867223,0.021871650417927418
1458253365380074943,0.17564503820682956
1823536393542629367,0.015802797809675664
2226467519998453645,0.26280143685147395
3704285091623033005,0.7497549298918349
1230033060923041318,0.28613219525020556
4910110654330017674,0.2759738677524683
952308503982357655,0.3047605629001087
7601816637488900800,0.41386738667971934
1959235869124461012,0.27770936903603216
924489015446393417,0.28240940110424273
4982571848681240117,0.08559854662793624
5727958168153277832,0.28436488716871045
368666371986212341,0.2115612774412642
8468344174147231149,0.6863471111273106
9072496626054271633,0.13860763023500322
2094220338267121500,0.0019195174925786627
2635588104210900463,0.033342052474736976
264538286246598676,0.005366168331096666
8438477115753541134,0.0020106685109881417
6595578537033335843,0.2658812700106188
1038934513424824131,0.7745051620535756
4123846279477802889,0.008374732084398895
4571191568228855782,0.5315115077143386
544741474165926726,0.006066804077799363
7676450095923096630,0.011931766346869106
2935350661979463582,0.017229409354979332
5961635849723833891,0.508058276603203
2715769442270577376,0.19973373858181503
678201013062497881,0.32751827702671704
469299313300254059,0.0172360873599568
8589470828097969142,0.3564029709164264
5290551967830239038,0.2596913931267225
4214513279300514704,0.030034805405509013
6281796683656367894,0.4146605645675436
1246474287718251050,0.5910076629805948
5570110231679468301,0.20468866658595838
4785699452144831721,0.20912432725135802
4163498580057820221,0.020783645659904967
5130816056828545616,0.0015199810289881236
2888691350121737127,0.012512655451743274
8875398171533208874,0.21165525686484649
5444704119826028935,0.22257895354997576
7655526837960067446,0.322470387220508
4397221274562604355,0.3209738819703536
3168777441162782247,0.18730665593083604
3776191139647506376,0.016235471434426153
4908403014167453120,0.24655225910694936
3723979145513201913,0.0074859979355249885
2211195282748842374,0.01992738707096716
6324408001159763929,0.029004172990820032
4538717825860847034,0.704056855321893
3096732151500844775,0.3402202944255568
6355831147882399357,0.1849081739550739
5858065824286333148,0.174174298334586
7373015683507562178,0.24070053385463394
5318732686553322587,0.3294356964776378
3718475086939699943,0.08852047846637384
8323971179510435958,0.44087800478985417
3481169581300138517,0.22043675089711165
9182543595212940144,0.3204104534640931
1379820654667199524,0.007985135810754598
3252158975614797657,0.21362904234483712
3390921018597612141,0.008840404062231726
5288736532051222871,0.5338546908240512
3818818588091675769,0.7369792786142411
983888684464065848,0.292032535745427
7001325174881715447,0.006596460466915289
7151758298815215318,0.7664354903328489
1797819930399494480,0.030034805405509013
6680260570843203556,0.7429039585444368
7524287669704292709,0.30402666082392155
6541800697001196541,0.5276418689836511
5982937183131459950,0.30708536705393014
3010294902428840346,0.004347608953682047
3436080314206634680,0.026512977552833293
5030257912372009836,0.004270722812908503
5641043012100757748,0.3141807042382255
6238428329168003141,0.08929162097959191
8367626627468773975,0.02755173217494375
5305898219412917059,0.24389641122047748
2332937084183624111,0.5444845802616824
2308468365123559227,0.23733840472264103
5648731550938694019,0.37370486323484003
1710989474476866997,0.5340813040431829
6972814245156868217,0.2487843018737775
6183991517420706792,0.340377181570901
6615132602631371998,0.013472954781691025
8627111607774526454,0.0576544084722889
8949611288929335059,0.5455594337939007
6698483734626865136,0.3237346408164566
1055063056058722083,0.00886490390466799
7463677148546904908,0.21408496624310366
7276994489830026984,0.5181464071346752
2624404460987137586,0.5077453424721968
5794934719355490448,0.03107108430214742
8616063761622454878,0.09780860705703086
5041857762275076360,0.054137211733669637
7723833400965244136,0.3057710024750052
8863041570476169222,0.029514335163544472
6233337240203159294,0.5607502290090691
445978890030517789,0.5820556334307951
1099900786695460938,0.06431512805254103
1001176772244141086,0.23154860825120366
9046286328122722622,0.1773073794819498
4032639272405461101,0.21180840807284856
1788637559739065270,0.012817687919874681
2069549104355015144,0.0033654881435679477
4224500379415884210,0.07495489600723838
8344380401488622788,0.15270250325874415
3072869040339042307,0.702905649933709
3546271721398470031,0.01466541114717478
5375962305945785564,0.5898555281967405
8115436871776081151,0.24223659231841585
208116245949616295,0.38718641016068395
7290833979053447824,0.3145841612051291
4750274021755756430,0.04867291744223011
6300205583832547102,0.24426714908987884
366205523164515596,0.2212531217387272
5309243788208551563,0.05998188003182814
5486754862342387601,0.3453239354407134
8890085111359717576,0.049601214020606445
3220741603235327082,0.18927058687071116
8760705665351035349,0.04957591084516321
4011250402929634930,0.45827217217319177
5594534405645412360,0.019403012499230644
4889764978030086452,0.01036982762868588
6198562277903250007,0.6898091353295275
7020325549617970080,0.44267153679595106
4346314419299917772,0.19230213651284211
8691285685860095108,0.26130323640690123
2365525765066605712,0.2774566124045936
7797233524429476169,0.3256091457341545
7533761321736939525,0.07359584153015995
181391174131042081,0.1073865481791403
3230938985637202801,0.4230063722629303
49352796876414946,0.0034075393415384353
1911623457393595149,0.25238085282105405
7231149625097204653,0.3210769648054581
8537006223205769954,0.2949227114387002
5553400095987525657,0.0038684463566528394
8007268872027733339,0.030557412542754517
8267609065440064225,0.2246176501391223
2825277078105285352,0.2752282712387265
7691047119378108401,0.2986469035289542
1454636550180493886,0.275138610743276
6250672901109475561,0.02118500586990674
2445125392002272165,0.3972608745312442
258487175659375957,0.3000775118297391
358829531316433874,0.4338371404705526
5810495905196946780,0.3156822625121843
6496528782504268674,0.26583473780740846
1209703416617232740,0.2106281357440937
8669693168596068615,0.05701203724719882
2706098073232948308,0.012339583715810152
4412934499294334687,0.27433255568200426
6302622246190663154,0.2625461759557991
6407944502286269754,0.40104669046927227
7615725179693945732,0.12192862656770824
8073230387102681790,0.8169904119300476
5955023188246104069,0.398866155229523
2952359247903679682,0.08842823912627215
2683108981333604549,0.07486289418808624
163150348751939651,0.3176516514910626
4887052681711024789,0.033210466370217344
1004154888084554169,0.006721295664410706
3888892060868118931,0.17602645867759378
4148433972572038696,0.19691940469077862
468405700426809791,0.0022971254380735663
3907479672933111695,0.165300613136728
7068455655075414490,0.0474518582297369
1097807455484104141,0.030034805405509013
4113197150611333709,0.0019909386191815223
5542405675165793253,0.22821162397369082
3966064490435333416,0.42516115069849525
9157533145563268126,0.07061074310247867
683108164046674451,0.2749960441533703
5508088390876575943,0.3647910960938957
193790745381993875,0.1412025564812243
3434360967302233842,0.014202779947170313
2625726239264136801,0.01632359290417573
8135374613930920806,0.1908704158941438
1947513617414909463,0.29163631036060156
2529840697161145318,0.0032266737390654744
691221933999352056,0.02243884628421907
4515344187528954400,0.2526814827368888
8727674406166016734,0.20390457662100134
5347631016531201692,0.27001168473050163
6243583517595194858,0.14340756391330342
6363540006609562212,0.1045722461688457
5454735962994168356,0.00692527547647372
2440176986391555279,0.24853827706781775
2334157395493025744,0.008466121066261911
6635184889511394499,0.6926323635674597
4100481408201583411,0.4261968433360981
3173136300420694796,0.5266358182318992
2624349935427591890,0.16957999243757027
1502627907242566917,0.37183123395248907
4939793128406207897,0.25521285148614686
110501230281131402,0.0074905493087005694
1210838013219880593,0.18628069923460056
1758718761814659701,0.0024094614647568666
1869471511163998110,0.07957588365636109
9044947662773607856,0.010934360434455883
265146277502664102,0.004245685490689262
2075545580750340349,0.2118058997961697
8383233784205915690,0.17284106142649597
9161239929997494814,0.002480155182767842
4312073598547071199,0.10240392901984208
5709914787748676033,0.25311739505483477
7554331594830692136,0.2939220321053676
9074525666226539741,0.00041480099848292096
2439870514287058824,0.04380341806568608
6859472365119611776,0.39089496259340417
63023847250521267,0.037706450252267626
6306021223698407448,0.2729000837437619
8999965124105124193,0.06231529410194441
4138534517551818608,0.27117431827633837
7803006301268282956,0.3001246195334579
3546582881582325854,0.001691926126092739
6253923042004530514,0.08472906209308896
1884364983983469329,0.20006612728411183
7263503266111878794,0.28848083930713003
4218560942581069839,0.24030303466760372
1164243180111379796,0.2564963899867458
4041410859273332963,0.3400674180566969
3551090849045687713,0.22961110792748765
2752999743663325567,0.24324870747576302
7571992048902518967,0.030034805405509013
8951870225563647815,0.33008402415273336
2014899091490872572,0.2307492809537931
1191129729990203431,0.36040737432427217
2775756950976342787,0.21251710709417132
7331134218930347015,0.19714826547948638
5153713512559860709,0.23547509193079583
3181838800889127514,0.34038355159450195
1088214094361814694,0.33283020338499797
7304438088746543564,0.33413533891339436
5008653490061532084,0.24154200688598804
630439945673505212,0.254469514408432
8543281149423276064,0.14424218282462525
8799481350458018286,0.38070590489578054
8088802259493471527,0.23248894399305386
5078159529449901549,0.01310251599726682
5419391376571025576,0.6595440482906165
6243461097220448792,0.283742602959032
730596249277127265,0.11318057561825696
8406606432640312889,0.285838399867649
8905859165225605285,0.08326757295428258
8224099343709217792,0.3027152630417031
5075303198723400115,0.3114012915000289
6252513216629495024,0.3377350842949826
8614045826250261141,0.034691735856880485
8607886216117857720,0.03482591076952813
630327290160364758,0.24146561089376162
2783020503900121793,0.0879385574639256
4199507742659921955,0.2864049183381254
4682176886246546445,0.37056154660456986
8170024213150287293,0.3345980537289754
9067156003354687390,0.2089452554122844
8729749463351115602,0.1664420085548139
8041193607464868624,0.6117036987167045
7676459048916353247,0.5476343747463102
4588139969496116023,0.10513375759569356
5605581365701586372,0.5949448465233383
7745907361122835058,0.3743515408023736
5239007468265635757,0.2628194215238629
7344788715603249538,0.3170001604453019
500977199970214493,0.013398628276505292
1257482681798484579,0.2548739421428603
1756030869246741243,0.5276199492700543
4863772247859421357,0.31707220849780743
6316406928215276347,0.3596712363016013
3179978781008082077,0.4923418040079302
1039291988528882189,0.7520577319368065
4770879116515267169,0.00935422328113746
8815161344707819605,0.13363267012754476
467271031826279218,0.006308031012333112
126357858890955819,0.3561880498073717
8852792602463925941,0.054058225826547006
54108239822846860,0.05664602987772384
9006741185077220955,0.14359848232995692
8214523903910949138,0.2680846579992684
218836055705271169,0.22974182472122232
779093833604327043,0.06726603514440603
5677638157836614536,0.006608787948116986
7563596337934224821,0.2770202772840275
6214467846443725564,0.25753884336299426
615672483139741600,0.2502888807009676
4786344831348904544,0.012295538921192884
2499578965957821484,0.23164071269385667
2810326258981419159,0.32172856173366865
8847592488082388447,0.041484252196603406
4709819602172133141,0.22667839594215944
3468321329857156763,0.3276178011898907
8584017102256890655,0.026101967577935148
4879857061323078366,0.028937695718561113
1148365347735140221,0.012713835605661734
428115181266377515,0.1857225357418113
3764044340770852928,0.20240504842869614
4302854194778812454,0.010089765563477576
644298914861881551,0.0927169685709905
2018793518363133502,0.182798390144128
8865213076218388342,0.2043190618169336
5080517220828845521,0.3326039114630167
376594146163909858,0.23102885942472468
1320429662415214254,0.5446380171073587
1440120198941092758,0.39779996643834387
5880851832207233091,0.24909009921875006
6514810542294643829,0.26238978275476255
384783564541422806,0.1829959118176299
4612052844237746059,0.21393059390976563
1261721236273437314,0.11742204790788906
1703551616850629832,0.20446486007772172
2002322961513134837,0.2471194277680663
1922861995861742768,0.36836247465030353
3477194297156005293,0.16835373468444623
5758519697931245538,0.17785141145904473
8577425638452661759,0.25059129592009527
7992285355162757941,0.16691506010489768
7062534022449109162,0.7437881725345854
5805510122587314753,0.2708698871254585
1718755270866864264,0.5457291445420795
6155598694003124683,0.010574274374260768
4292675994596362126,0.05976345889946044
6485265662744001145,0.048374622312136295
8299049689240125600,0.31468368359948995
6890625638900007301,0.12352950310080846
3400206402947697972,0.07281090726899431
1608391131587985583,0.36847221564804095
1348639429395676022,0.03392295793929248
6684788227981879112,0.24342143170139233
3553674405498881303,0.19317264155719055
2789635613531221826,0.7443048697077008
6570339664511216964,0.772129955988808
7764162699421105310,0.011958928505425128
1731101424219164048,0.006008935371788278
6569928494681006633,0.07646121483175088
7162139767015804860,0.1619119408850132
112105691838429218,0.04211717335063713
6764819544667919793,0.24385348701634735
2360406059632007320,0.017981073893544395
1544698791128588798,0.008446787428552148
2533884616334388040,0.04030080776084113
3474646914138160857,0.3025271542146118
8261407377167251439,0.05957598547104931
2801580568980111079,0.20448617324068852
5259352795234962720,0.19763803283978218
633519860784303386,0.007664463192954636
7509726393248094121,0.03686387597023326
2012234187279837265,0.3258648683861821
5594482247477267872,0.28161240679204297
6221809218003268845,0.2634539476747001
1309406312455940971,0.08629194315156961
1663566040280115776,0.3162979488039068
5868600902929626932,0.14381717263108282
1130885596727714444,0.31865927465906296
4862416473374098972,0.45714370000511084
6297397026258084357,0.5342719738728534
1186263158283512343,0.1771391729496982
3528705465915858650,0.12696269538896762
5497100470033596159,0.0968393412055839
3418397165183795336,0.027144168702332674
1976207513311300429,0.11239922521677119
4281318645280130772,0.2869005720933981
5950921967252337345,0.0442516350147951
114872644151909988,0.06887261027206928
4649075092730196471,0.009019178663791172
1714827664942556745,0.38110547056899824
5405616665382249834,0.13203402564292646
4404475074699922764,0.5658511778013378
6258727240561514484,0.24977800563407812
3102379998244442080,0.3144294616519684
4155844730035745794,0.28144784862920663
1685424818653567225,0.11447908840318943
326408962137924681,0.35837593960111935
8223120692549247806,0.042171359211445776
2573972707943972444,0.013601136827464368
2897568411859126948,0.09440908172556879
4840657250728618336,0.0784224136990606
3843873773650375962,0.2858631080340527
3943123523436117214,0.25946418904181784
1587276488502596708,0.3229613174062232
4299828255203788922,0.22560672561195316
8586065078244842660,0.22654127393669163
6355734464867531231,0.43670535046276576
2542675033397283776,0.17711293382445653
2104455736048568341,0.006553459719861407
9072138185895986913,0.3623909383729412
8876323240979390535,0.009302239531074095
1494880119000050148,0.5089861832778165
2409792266424723297,0.26111091617257837
6879787156598056892,0.17587970614858628
500077825582119381,0.0347688669459653
7349737731377720388,0.010437657732390478
151834723515808855,0.025463367776112578
5463962591107341306,0.03767724231994946
6445485642633377427,0.452404515237858
5305172311304944491,0.41641807260691666
2240644644877033203,0.03581193752662161
4753502875857454777,0.09439730219649252
5380118318489913966,0.006852183676637645
2642876087831175545,0.18906816448171687
1740089434731141826,0.22836062441481927
6054460469232838989,0.24424876321889072
1828674700492078778,0.3137255478224
1830947072327181826,0.005047305982430327
733177796328592349,0.017941227657992366
8007423044191685113,0.2717201090084256
493585274996512486,0.19943824179882952
1301647162560689652,0.001670770474474776
5899060268081566765,0.22083691876218872
8613456098555467451,0.05913851402354486
421508827650563982,0.004900336292117888
8024311151240084333,0.5538968692170821
7309253160761211847,0.29122483362096746
6147695714006792633,0.5322262520902469
3598645686396625484,0.029477574825085222
7212729986925280735,0.009024974261823408
2790852456824248670,0.27356921593003736
1470002477499370087,0.034916554148963865
8816660769395288573,0.001682528402918512
1356188895303657934,0.20019071233610392
542643885301286141,0.25752183375799254
1431109154056290734,0.5061631605615867
5555353582494895843,0.4170446883988188
8974743639766252976,0.09385391910989757
6904205470409943554,0.006635312128350559
9141998430809930982,0.528823264689646
633435688575710985,0.22225632047208713
2337079241566242258,0.056874701681535945
241808159311027630,0.20832398017608902
3247290483717957223,0.3234917712992736
7339769171473583428,0.2564092580270702
860889015873597904,0.5107089406097348
5970382963221044289,0.5228346999069763
8481876215644354284,0.3692377228879234
1368933786763464031,0.18643656159807223
4243597616040847454,0.09259225955284131
9004582997239909764,0.33364031230707236
7123189285533522245,0.21966818696237944
4429244978252013530,0.5913373622819542
5963378181403505694,0.2713003608402379
6585982970603811526,0.5930741422191875
6025504404750376280,0.31426593527917246
8264473139324684500,0.4556094450513888
1450440414632665816,0.3920626027374653
5077988440449841558,0.2756634709873777
2383971277120931324,0.0058078054641495696
4485989426716101864,0.2939199525514951
822990069655872043,0.5576871776792172
6733952163002453168,0.25955941918734715
5359596002310351924,0.012069409888314937
4515743353526702264,0.14481682994641842
7030570573697880918,0.33561905868713593
7972256374384120691,0.2114190618995807
5313994637590336919,0.07777456259146365
7540287101824257830,0.20136614631291155
8346291492730649833,0.0677486787670154
2682635018863714259,0.018754961846163012
6706035132473688809,0.3289224507784373
5394700102307733575,0.19904510432560643
770900202623043458,0.4682379701598912
7018196304748138544,0.3057198974251266
8495369790228043045,0.22544142674550052
709834896267750625,0.22970976681850708
3522683704449550984,0.244325450391855
4692652865927538962,0.10146052557563977
7342108384083143809,0.09604516233189046
2296191843940624501,0.3022419766270223
5889736825973570355,0.010130744654401475
5664314018000187631,0.027165845985594458
6926407033621128391,0.023682510791227178
331146751181801435,0.37866004311984547
623272475717737717,0.2444614720728855
2284368034602252657,0.05716069638164604
342127945032034663,0.31384508611989576
5722598323459170447,0.17553192220910804
7422542164177475333,0.07316577325843963
2918114259340363505,0.14451859368731168
3295509978840728974,0.25457619453134517
2132059237404167516,0.05242342869598737
6396196795191204826,0.07694674889227382
2479264716094075458,0.22489465350772353
891958740280291379,0.17863404338553865
1293288801982844570,0.16898976004979838
6559472706842427088,0.2435279277015856
3653952275317144796,0.21860743647072647
8969450453357569827,0.16343134094118175
7690092804268274618,0.21286833391635757
8926464782921793367,0.25063613645656696
1653221939737968949,0.2921399660431936
4183452965938803650,0.21700087019723682
2706586318396435149,0.2447164593669296
1506170155568221570,0.03971110667329644
8746494670938931655,0.002800267100496976
1504246901512426041,0.2518837281680631
4437285044090315404,0.3194153059773809
5013385109802939919,0.07931634798105512
2514768128207798659,0.013397409664496564
1542357866740757348,0.23485124526044174
6787843355052008460,0.3267506257035396
5787036854149427317,0.29781225914771
7420401031433552281,0.5537342921922124
5850240843871185881,0.12303817692202472
8796488711931538937,0.10385483449094304
7536461395372222565,0.16127594174701598
8426132758735354052,0.16227832049088936
2879338095058323892,0.17488322429459596
2635639646173533034,0.08739411569986484
5948425230354583245,0.36789883260425704
8266900903997551911,0.2156601827120763
4450803888554853217,0.03869884560592719
6217801788354595662,0.4654710035217234
4246148883799278892,0.3205163273098191
8958358445352706051,0.0557614625740757
4545649563858948542,0.29742814143125007
6880706311002638626,0.24029781472177136
5861896671217122817,0.0069733769025910825
4828204180751205851,0.24067366038947843
5193578845918910602,0.04653052437407226
2941941430908074361,0.06975831705959823
7891362193393875714,0.47765626141829726
5254895208116950853,0.12249811700761151
6343992306307777407,0.005651610722374381
8435525203611422960,0.3085882989907606
7594705660107295442,0.17539461364906833
869172279286932655,0.07833850060687067
1290731376969787379,0.2062522905058447
7840643786928890861,0.254511987475606
3191913497835695783,0.3148796600389774
8501820243160068523,0.011037712838669772
5673269292856079825,0.3321063798942761
8376656295217128800,0.33760329049370363
3336496060370944228,0.025933592721022965
2682881021360503451,0.004494582991016872
2214654868188920236,0.5228140984029076
1375377791613304407,0.01806324066154902
8199761751379949776,0.18103295342450476
8939780367489534688,0.41379538815807704
7590459936136928508,0.07056664554688624
4057960216386490352,0.026857546876038346
859271861664075248,0.0243429152260402
5875114848119273484,0.028836376140317036
1291001921161199478,0.4532704646022819
8822643579422909576,0.005742767582280112
6222973310612737340,0.20274824109431921
7779684519926028186,0.10277080336403134
4047692351918748368,0.028780653582200517
2922806075181816654,0.21979714212993554
7329232780706951462,0.063607734810168
924236994857034565,0.2474463561589271
8569088503377176545,0.5757763186240864
1790676912557071370,0.27415310328477827
2251744059258885180,0.14190655910627206
8840958849756851966,0.22336189909193785
2220491102332754359,0.25194884066875456
60984316947556916,0.39402424122532803
5815964045068869320,0.324558689767246
1335592073574407874,0.11741361321856081
3248790662240832136,0.22777273196212205
1994293817698482133,0.018890623464311793
2511446682529007892,0.4125437593960799
7849143079939066246,0.18813712067833602
5527458064833188005,0.309240928940904
6370433692685901937,0.23974092822101564
5911836751501226320,0.4292673693637837
4140784546906711331,0.2582981050595334
793042639519879247,0.19157109085142413
8634479732540202744,0.2810887401551331
6654766125531484970,0.3072168458165004
5541505328670038458,0.5631795660966648
8512518415797816563,0.01761769076509328
5819085186225580167,0.20365247202093414
368368292617248489,0.06520410505992659
4888643925534368683,0.36102298274226435
5786245892645480178,0.004331597722846316
9079226760789076743,0.5358702278204908
6131158937118775836,0.007695485516324245
5889653820064748234,0.003428735739804993
8698654033808037356,0.10570667864931742
340227387136748945,0.6962025930496433
6694446521745584337,0.06560907523185466
2414311276664786417,0.007552412703350522
2054464490585996722,0.14186587540149861
754412912271494510,0.273626742591068
7734644047077008919,0.29190391410204464
7461373559037306669,0.7565207435347543
6299945614787924507,0.004186704830713815
1132968948377067438,0.04784386893473649
511237428130145313,0.006091506918926537
1120276870326313571,0.3499210510081691
6939882504644681207,0.25397569341604376
1908958330392184446,0.2512972104556546
4660912920421736134,0.35402498236600416
4584493029542186768,0.2824014072335654
5817721242374624364,0.13759598884230007
2557442269532312915,0.25953258534730184
92403087818897292,0.26712956604083893
1531464597234384945,0.3451343779187655
4420586058261103043,0.029813277293572644
7424529060017683325,0.5719014307880919
1384171936203727418,0.26988049679562925
117881596683718850,0.06184116854142591
4022841195247325896,0.11942691634830027
7887187311229100282,0.3546670728714511
615073527520478800,0.41691716325618405
7247224086762364106,0.24498957381852837
9123168020823207287,0.07017609378019857
7724300101094632107,0.2477177629002325
7709480849870135782,0.12412752195976388
381922982727331593,0.018394768599761413
9070970437713012489,0.04317594764792125
1873181401070485586,0.24815519354654325
8498945051255574088,0.3645650589325545
8266686672236636854,0.20913959318667166
7817380318397700149,0.4717199029243857
2875836094663977212,0.007872685123418521
3060747689243724975,0.5088050145449705
1968249319029263204,0.28625722407138265
1836335133100838754,0.7306142391079127
6626321444410046801,0.14069613549628399
2231634160195812867,0.23846464123326916
2159003265463559565,0.19492933753719865
5331665813048850116,0.10461188815925557
5693610024614743140,0.2777986633738457
6611747887871162077,0.028013654566063622
2596209450843860410,0.05336770284224475
7922817760568360109,0.20257002875799413
3905564815476129442,0.2991689432681785
3489921221755030450,0.23085684416920188
4486047484628599434,0.13710468016771374
1072628976684460163,0.27365714266970975
7224467242277066798,0.4464843436243522
8574411967241702017,0.0662940446568371
5829754271335302377,0.6484263746000745
9033344092549515841,0.24471765617569063
8462226646137572102,0.3057770038259492
2704424345976223966,0.04240856735819632
8908188672720666724,0.28076577127196367
59907437339721823,0.31932949737765615
4091957244964352938,0.006824565410783095
3469890101991964124,0.3106155476160029
8853687387868503029,0.2243885988454883
4618007644489239532,0.25320429090200125
2901145559864478846,0.6049778015484921
5836190634570166559,0.14564647537201933
4851540069719491586,0.1819977608207442
3421055070202927560,0.052249430962848745
6458816998319030458,0.4693174425994212
8725971116404528588,0.4993040783007228
6748843580343309579,0.03026009406498991
2767385627410225397,0.2629375647911332
7723530284271853509,0.2618295853754256
8153968352434551218,0.23700346554726812
7566885836833391286,0.057644327197459905
3459726247753679209,0.21293135011711317
1959406642189877730,0.24512018175057376
6035581223083912323,0.2036458444343569
3432764495407179683,0.3556213979902691
1636669577722441772,0.26092134432800473
4218248239775347384,0.5782916540157983
8908669962440326673,0.07264744169940285
6037194306507749364,0.5632488363518521
1509101764389355833,0.39159817061689933
8759826893153937372,0.15145426948639049
8258064919064889650,0.009905293477139846
4230863714654772051,0.128635725834596
3239084525675282069,0.033130077576232944
508979141395101109,0.6302392389164334
4663883541645333341,0.31117982341905825
4084872403287873153,0.09944028178939157
5602719216765833251,0.34533437672883677
1219129556223167294,0.3805114650541426
78441334231434476,0.072844239080437
6835401303858023411,0.007826281105510752
7223161218102227677,0.37949124216143415
5947254193532879393,0.3062256815262569
8588219978881954589,0.30104290724402516
3864905838094507304,0.3139458809062117
7449083925948256844,0.28073428408937856
3289586020902459617,0.2617147935145273
5269081514005622131,0.7465445030991433
6584285018873123907,0.0040884386732381464
6882532024051883383,0.29602672113685463
3085979515216210055,0.20777408505857983
8425390516797786628,0.27442476942018607
7004420367248640050,0.23624479128867182
3535840129647478342,0.24980418300872614
5258243931202006061,0.012133983147563638
1154437426767037437,0.030021936130118176
2236207547271092261,0.19809579062434918
7606415815466179731,0.350654890582776
2030684737721882371,0.7439370822358574
3708608836604146714,0.23807951835409835
6423215254434441262,0.2460606207624012
7083009728891155471,0.27761728269708114
2281235662487215972,0.15927914819688635
4001642790998755012,0.28809565698125245
8923419102609301714,0.0030281307481692978
7948840486587861544,0.23190394730839778
5176918957055973630,0.10134972787967438
9112838734465565564,0.3334132720374855
9181465386872063262,0.3315837604498232
6952600969086465454,0.06115112194740008
4826151683329427596,0.254133096245388
6796880292253825791,0.16160578727382124
8786570661643344562,0.42245882424270187
263410466933356378,0.09073655905805575
5100794739584261490,0.5385865374166564
5006363082455760051,0.029491234231416984
1924232658113940891,0.19515179378923891
4735475037938916949,0.56965425995348
6527637043249385083,0.016375282202806648
6721202135365169190,0.18035835111424273
8946976423642579260,0.23714011642140695
2282128683261638278,0.29604323961231604
4714895780863644054,0.008838475405918655
7635599192084604856,0.2779418467443318
2066782721874674474,0.10778016004548195
7970472055613889271,0.11001643308010042
8408733556848104877,0.23573781320563633
6498300351981169831,0.2757317510093408
4171215263966905543,0.03034342347169062
1396374799867506105,0.013607406977914821
838576996391262881,0.05226822298186572
1970781566880545713,0.19299479702535186
4083706910050746098,0.6524108737812309
2927557709801845402,0.26097350419664317
6030386791650032177,0.21047490811378386
3910836770291600154,0.17993267494555334
5504855100283981017,0.27798629745885367
5769295056777183688,0.04521513410424994
7827277246145118409,0.15422617424359866
7125524342702198218,0.2508091767034773
5213237014114987272,0.16293812630256901
4461263723705123325,0.010675367968467487
2678307213688006821,0.024997849188619213
8669475660935337619,0.46040560307023704
1429180096670193330,0.26977991567393383
1468607196777993417,0.35630399165450455
1765935446790191124,0.14495910292997605
1435490664073600744,0.4432345884922581
5619427964433478259,0.4666430826438176
6077250319800484482,0.5732157086733315
7971888701759022988,0.26853194130477226
8508277885547744793,0.20065117894022588
7169472356588169458,0.17342457216370727
5081165995664031210,0.21576260473771705
6970164620948281664,0.28043298656291166
8527620775044144663,0.007724969803209897
5302936797451116216,0.3032603627458947
8181660853907205579,0.45065791073799205
3709655040327985305,0.03747072071646617
3139941855079432528,0.00948565379781099
3741217371609075509,0.00594151643479706
179512729666203380,0.07337351680159623
5999018986867425682,0.1855897184254748
4728718489136014442,0.12031635638639634
2789336379558779278,0.3439694261205115
3049443999774200417,0.02595502950798724
8030173957801409291,0.012088823643989595
8171240807925254842,0.28251552962938864
570790634976688568,0.004670567241855802
3728073407108432036,0.21472052295119054
113320011718931895,0.40381545953591647
8983296764137406734,0.015782842871096204
3311160965261230006,0.16695998152579522
4550551499264441499,0.11777114574701696
7230005700593186689,0.3061800817709304
6771373455051613985,0.3315245384273781
4454521485073170702,0.31487132537383167
7750920109837127239,0.3567905136546676
5359977564238887688,0.4022499785842726
2949624325482040998,0.7246654234689248
140532796667804633,0.2694127030522239
3939940848023166732,0.049131472588460366
7584893992481416127,0.15690923462444728
8577157487339704626,0.18762326930319967
4740574132968144512,0.15464090182947093
7193685533773579830,0.04017583932073976
6392051365062157403,0.5466757209378114
330881207160951321,0.24347383424399033
4795353701163167520,0.2343504861973302
6286920087198512385,0.033573822199597876
4510649188002539408,0.27285345321975585
3556729966172560263,0.40567609548659733
826560137785823664,0.18370414909655022
3574998996755191624,0.4581189574693928
1849603724137774290,0.3669009673722061
7528379656596971040,0.3003848194058909
404285732586032432,0.28399588614373306
7787672534160142628,0.3116647723374843
740905924991948982,0.49169495536922975
8634336066388351801,0.18112517696125918
3386521362602536369,0.03432588345111051
4929919101623847016,0.018250773324363666
6095616397850067765,0.27528697524521295
6927380054153400904,0.27975345125751655
3528680327417458254,0.28337357940725827
7095384749276841079,0.07570698018483171
3942248120553673473,0.27398130177903296
5415538686593667814,0.270533952578648
3825233159399561138,0.1860847135944003
339506350846203330,0.2843072401421355
4128984572397998268,0.4537447304679762
2851994849736021696,0.2984928759212006
